id,base_product_id,name,description,retail_price,wholesale_price,brand,pet_type,product_type,age,unit,size,flavour,image_urls,is_active,created_at,updated_at,stock_quantity,thumbnail_url,default_rating,is_featured,label,row_index
"525","523","ATLAS FILTER 800F","A high-performance equipment designed for fish ensures stable operation.","6.500","","ATLAS FILTER","fish","equipment","","model","","","","true","2026-01-02 20:49:19.968373+00","2026-01-02 20:49:19.968373+00","1000","https://www.buypets.om/images/products/525.jpeg","4.2","false","AQUARIUM FILTER","525"
"526","443","BOYU FILTER SP-2500-34W","A high-performance equipment designed for fish (34watt) ensures stable operation.","7.500","","BOYU FILTER SP","fish","equipment","","watt","34","","","true","2026-01-02 20:49:19.968373+00","2026-01-02 20:49:19.968373+00","1000","https://www.buypets.om/images/products/526.jpeg","3.6","false","AQUARIUM FILTER","526"
"527","443","BOYU FILTER SP-1800-13W","A durable equipment designed for fish (13watt) ensures stable operation.","5.500","","BOYU FILTER SP","fish","equipment","","watt","13","","","true","2026-01-02 20:49:19.968373+00","2026-01-02 20:49:19.968373+00","1000","https://www.buypets.om/images/products/527.jpeg","4.3","false","AQUARIUM FILTER","527"
"528","443","BOYU FILTER SP-1000-8W","A reliable equipment designed for fish (8watt) ideal for continuous use.","4.500","","BOYU FILTER SP","fish","equipment","","watt","8","","","true","2026-01-02 20:49:19.968373+00","2026-01-02 20:49:19.968373+00","1000","https://www.buypets.om/images/products/528.jpeg","4.2","false","AQUARIUM FILTER","528"
"529","443","BOYU FILTER XFP-1500F-23W","A reliable equipment designed for fish (23watt) ensures stable operation.","6.500","","BOYU FILTER XFP","fish","equipment","","watt","23","","","true","2026-01-02 20:49:19.968373+00","2026-01-02 20:49:19.968373+00","1000","https://www.buypets.om/images/products/529.jpeg","4.7","false","AQUARIUM FILTER","529"
"530","443","BOYU FILTER XFP-1000F-15W","A high-performance equipment designed for fish (15watt) built for long-lasting performance.","5.500","","BOYU FILTER XFP","fish","equipment","","watt","15","","","true","2026-01-02 20:49:19.968373+00","2026-01-02 20:49:19.968373+00","1000","https://www.buypets.om/images/products/530.jpeg","4.7","false","AQUARIUM FILTER","530"
"531","443","BOYU FILTER XFP-500F-6W","A reliable device suitable for fish (6watt) ideal for continuous use.","4.500","","BOYU FILTER XFP","fish","equipment","","watt","6","","","true","2026-01-02 20:49:19.968373+00","2026-01-02 20:49:19.968373+00","1000","https://www.buypets.om/images/products/531.jpeg","3.7","false","AQUARIUM FILTER","531"
"532","365","DOPHIN UV 007 UV FILTER 18W","A reliable equipment designed for fish (18watt) ensures stable operation.","27.000","","DOPHIN UV","fish","equipment","","watt","18","","","true","2026-01-02 20:49:19.968373+00","2026-01-02 20:49:19.968373+00","1000","https://www.buypets.om/images/products/532.jpeg","4.8","false","AQUARIUM FILTER","532"
"533","365","DOPHIN UV 007 UV FILTER 36W","A high-performance device suitable for fish (36watt) ensures stable operation.","38.000","","DOPHIN UV","fish","equipment","","watt","36","","","true","2026-01-02 20:49:19.968373+00","2026-01-02 20:49:19.968373+00","1000","https://www.buypets.om/images/products/533.jpeg","4.3","false","AQUARIUM FILTER","533"
"534","534","FILTER QL-3000F-30W","A reliable device suitable for fish (30watt) ensures stable operation.","6.500","","FILTER QL","fish","equipment","","watt","30","","","true","2026-01-02 20:49:19.968373+00","2026-01-02 20:49:19.968373+00","1000","https://www.buypets.om/images/products/534.jpeg","3.8","false","AQUARIUM FILTER","534"
"535","534","FILTER QL-2000F-20W","A durable device suitable for fish (20watt) ideal for continuous use.","5.500","","FILTER QL","fish","equipment","","watt","20","","","true","2026-01-02 20:49:19.968373+00","2026-01-02 20:49:19.968373+00","1000","https://www.buypets.om/images/products/535.jpeg","4.7","false","AQUARIUM FILTER","535"
"536","534","FILTER QL-1000F-12W","A high-performance equipment designed for fish (12watt) built for long-lasting performance.","3.500","","FILTER QL","fish","equipment","","watt","12","","","true","2026-01-02 20:49:19.968373+00","2026-01-02 20:49:19.968373+00","1000","https://www.buypets.om/images/products/536.jpeg","4.1","false","AQUARIUM FILTER","536"
"537","534","FILTER QL-938F-20W","A durable equipment designed for fish (20watt) built for long-lasting performance.","5.500","","FILTER QL","fish","equipment","","watt","20","","","true","2026-01-02 20:49:19.968373+00","2026-01-02 20:49:19.968373+00","1000","https://www.buypets.om/images/products/537.jpeg","4.9","false","AQUARIUM FILTER","537"
"538","534","FILTER QL-950F.8W","A reliable equipment designed for fish (8watt) ensures stable operation.","2.800","","FILTER QL","fish","equipment","","watt","8","","","true","2026-01-02 20:49:19.968373+00","2026-01-02 20:49:19.968373+00","1000","https://www.buypets.om/images/products/538.jpeg","4.0","false","AQUARIUM FILTER","538"
"539","534","FILTER QL-850F-4W","A high-performance device suitable for fish (4watt) ideal for continuous use.","2.000","","FILTER QL","fish","equipment","","watt","4","","","true","2026-01-02 20:49:19.968373+00","2026-01-02 20:49:19.968373+00","1000","https://www.buypets.om/images/products/539.jpeg","4.3","false","AQUARIUM FILTER","539"
"540","540","HANG ON FILTER JX-609-3.5W","A reliable device suitable for fish (5watt) ideal for continuous use.","2.800","","HANG ON FILTER","fish","equipment","","watt","5","","","true","2026-01-02 20:49:19.968373+00","2026-01-02 20:49:19.968373+00","1000","https://www.buypets.om/images/products/540.jpeg","4.4","false","AQUARIUM FILTER","540"
"541","540","HANG ON FILTER RS-3000-7W","A reliable equipment designed for fish (7watt) built for long-lasting performance.","5.500","","HANG ON FILTER","fish","equipment","","watt","7","","","true","2026-01-02 20:49:19.968373+00","2026-01-02 20:49:19.968373+00","1000","https://www.buypets.om/images/products/541.jpeg","4.8","false","AQUARIUM FILTER","541"
"542","540","HANG ON FILTER RS-1000-2.5W","A durable equipment designed for fish (5watt) ideal for continuous use.","3.500","","HANG ON FILTER","fish","equipment","","watt","5","","","true","2026-01-02 20:49:19.968373+00","2026-01-02 20:49:19.968373+00","1000","https://www.buypets.om/images/products/542.jpeg","4.7","false","AQUARIUM FILTER","542"
"543","540","HANG ON FILTER QL-629-3.5W","A durable device suitable for fish (5watt) ensures stable operation.","4.500","","HANG ON FILTER","fish","equipment","","watt","5","","","true","2026-01-02 20:49:19.968373+00","2026-01-02 20:49:19.968373+00","1000","https://www.buypets.om/images/products/543.jpeg","4.7","false","AQUARIUM FILTER","543"
"544","540","HANG ON FILTER QL-639-4.2W","A reliable device suitable for fish (2watt) ideal for continuous use.","5.500","","HANG ON FILTER","fish","equipment","","watt","2","","","true","2026-01-02 20:49:19.968373+00","2026-01-02 20:49:19.968373+00","1000","https://www.buypets.om/images/products/544.jpeg","4.5","false","AQUARIUM FILTER","544"
"545","540","HANG ON FILTER QL-659-4.8W","A durable equipment designed for fish (8watt) ideal for continuous use.","6.500","","HANG ON FILTER","fish","equipment","","watt","8","","","true","2026-01-02 20:49:19.968373+00","2026-01-02 20:49:19.968373+00","1000","https://www.buypets.om/images/products/545.jpeg","4.5","false","AQUARIUM FILTER","545"
"546","478","ASTRO UV FILTER AS-8W","A reliable device suitable for fish (8watt) ensures stable operation.","12.500","","ASTRO UV FILTER","fish","equipment","","watt","8","","","true","2026-01-02 20:49:19.968373+00","2026-01-02 20:49:19.968373+00","1000","https://www.buypets.om/images/products/546.jpeg","3.9","false","AQUARIUM FILTER","546"
"547","478","ASTRO UV FILTER AS-10W","A durable device suitable for fish (10watt) ideal for continuous use.","18.000","","ASTRO UV FILTER","fish","equipment","","watt","10","","","true","2026-01-02 20:49:19.968373+00","2026-01-02 20:49:19.968373+00","1000","https://www.buypets.om/images/products/547.jpeg","4.0","false","AQUARIUM FILTER","547"
"548","408","AQUARIUM WAVE MAKERQY-368-15W","A high-performance equipment designed for fish (15watt) ideal for continuous use.","5.000","","AQUARIUM WAVE MAKERQY","fish","equipment","","watt","15","","","true","2026-01-02 20:49:19.968373+00","2026-01-02 20:49:19.968373+00","1000","https://www.buypets.om/images/products/548.jpeg","3.8","false","AQUARIUM FILTER","548"
"549","365","DOPHIN AF007 AUTO FEEDER","A high-performance equipment designed for fish ensures stable operation.","7.000","","DOPHIN","fish","equipment","","model","","","","true","2026-01-02 20:49:19.968373+00","2026-01-02 20:49:19.968373+00","1000","https://www.buypets.om/images/products/549.jpeg","3.9","false","AQUARIUM FILTER","549"
"550","550","SMART FEEDER AF-2019A","A durable device suitable for fish ideal for continuous use.","6.000","","SMART FEEDER AF","fish","equipment","","model","","","","true","2026-01-02 20:49:19.968373+00","2026-01-02 20:49:19.968373+00","1000","https://www.buypets.om/images/products/550.jpeg","4.3","false","AQUARIUM FILTER","550"
"551","551","PUMP WP-136-126- 45W","A reliable equipment designed for fish (45watt) ideal for continuous use.","4.500","","PUMP WP","fish","equipment","","watt","45","","","true","2026-01-02 20:49:19.968373+00","2026-01-02 20:49:19.968373+00","1000","https://www.buypets.om/images/products/551.jpeg","4.5","false","AQUARIUM FILTER","551"
"552","551","PUMP WP-116-13W","A durable device suitable for fish (13watt) ensures stable operation.","3.000","","PUMP WP","fish","equipment","","watt","13","","","true","2026-01-02 20:49:19.968373+00","2026-01-02 20:49:19.968373+00","1000","https://www.buypets.om/images/products/552.jpeg","4.2","false","AQUARIUM FILTER","552"
"553","553","PUMP-005-006-10W","A reliable device suitable for fish (10watt) ensures stable operation.","2.500","","PUMP","fish","equipment","","watt","10","","","true","2026-01-02 20:49:19.968373+00","2026-01-02 20:49:19.968373+00","1000","https://www.buypets.om/images/products/553.jpeg","4.7","false","AQUARIUM FILTER","553"
"554","551","PUMP MY-300-2.5W","A reliable equipment designed for fish (5watt) ensures stable operation.","2.500","","PUMP MY","fish","equipment","","watt","5","","","true","2026-01-02 20:49:19.968373+00","2026-01-02 20:49:19.968373+00","1000","https://www.buypets.om/images/products/554.jpeg","3.6","false","AQUARIUM FILTER","554"
"555","478","ASTRO 6000-91W","A high-performance device suitable for fish (91watt) ideal for continuous use.","26.000","","ASTRO","fish","equipment","","watt","91","","","true","2026-01-02 20:49:19.968373+00","2026-01-02 20:49:19.968373+00","1000","https://www.buypets.om/images/products/555.jpeg","4.4","false","AQUARIUM.PUMP","555"
"556","478","ASTRO 4000-82W","A durable equipment designed for fish (82watt) built for long-lasting performance.","22.000","","ASTRO","fish","equipment","","watt","82","","","true","2026-01-02 20:49:19.968373+00","2026-01-02 20:49:19.968373+00","1000","https://www.buypets.om/images/products/556.jpeg","4.6","false","AQUARIUM.PUMP","556"
"557","478","ASTRO 7.7W","A durable equipment designed for fish (7watt) ensures stable operation.","7.000","","ASTRO","fish","equipment","","watt","7","","","true","2026-01-02 20:49:19.968373+00","2026-01-02 20:49:19.968373+00","1000","https://www.buypets.om/images/products/557.jpeg","4.2","false","AQUARIUM.PUMP","557"
"558","558","NUBIOS PUMP-MY-O5D-5W","A reliable equipment designed for fish (5watt) built for long-lasting performance.","2.000","","NUBIOS PUMP MY","fish","equipment","","watt","5","","","true","2026-01-02 20:49:19.968373+00","2026-01-02 20:49:19.968373+00","1000","https://www.buypets.om/images/products/558.jpeg","4.6","false","AQUARIUM.PUMP","558"
"559","558","NUBIOS PUMP-MY-07D-7W","A reliable device suitable for fish (7watt) ensures stable operation.","2.800","","NUBIOS PUMP MY","fish","equipment","","watt","7","","","true","2026-01-02 20:49:19.968373+00","2026-01-02 20:49:19.968373+00","1000","https://www.buypets.om/images/products/559.jpeg","4.1","false","AQUARIUM.PUMP","559"
"560","558","NUBIOS PUMP-MY-10D-10W","A reliable device suitable for fish (10watt) built for long-lasting performance.","3.500","","NUBIOS PUMP MY","fish","equipment","","watt","10","","","true","2026-01-02 20:49:19.968373+00","2026-01-02 20:49:19.968373+00","1000","https://www.buypets.om/images/products/560.jpeg","4.7","false","AQUARIUM.PUMP","560"
"561","443","BOYU PUMP XFP-500-6W","A reliable equipment designed for fish (6watt) ideal for continuous use.","4.000","","BOYU PUMP XFP","fish","equipment","","watt","6","","","true","2026-01-02 20:49:19.968373+00","2026-01-02 20:49:19.968373+00","1000","https://www.buypets.om/images/products/561.jpeg","4.2","false","AQUARIUM.PUMP","561"
"562","443","BOYU PUMP XFP-1000-15W","A high-performance equipment designed for fish (15watt) built for long-lasting performance.","5.000","","BOYU PUMP XFP","fish","equipment","","watt","15","","","true","2026-01-02 20:49:19.968373+00","2026-01-02 20:49:19.968373+00","1000","https://www.buypets.om/images/products/562.jpeg","3.7","false","AQUARIUM.PUMP","562"
"563","443","BOYU PUMP XFP-1500-23W","A durable device suitable for fish (23watt) built for long-lasting performance.","7.000","","BOYU PUMP XFP","fish","equipment","","watt","23","","","true","2026-01-02 20:49:19.968373+00","2026-01-02 20:49:19.968373+00","1000","https://www.buypets.om/images/products/563.jpeg","4.8","false","AQUARIUM.PUMP","563"
"564","443","BOYU PUMP XFP-2500-40W","A high-performance device suitable for fish (40watt) built for long-lasting performance.","8.500","","BOYU PUMP XFP","fish","equipment","","watt","40","","","true","2026-01-02 20:49:19.968373+00","2026-01-02 20:49:19.968373+00","1000","https://www.buypets.om/images/products/564.jpeg","4.1","false","AQUARIUM.PUMP","564"
"565","558","NUBIOS PUMP-MY-068-15W","A high-performance equipment designed for fish (15watt) built for long-lasting performance.","5.000","","NUBIOS PUMP MY","fish","equipment","","watt","15","","","true","2026-01-02 20:49:19.968373+00","2026-01-02 20:49:19.968373+00","1000","https://www.buypets.om/images/products/565.jpeg","4.0","false","AQUARIUM.PUMP","565"
"566","558","NUBIOS PUMP-MY-088-25W","A high-performance equipment designed for fish (25watt) ensures stable operation.","6.500","","NUBIOS PUMP MY","fish","equipment","","watt","25","","","true","2026-01-02 20:49:19.968373+00","2026-01-02 20:49:19.968373+00","1000","https://www.buypets.om/images/products/566.jpeg","3.6","false","AQUARIUM.PUMP","566"
"567","558","NUBIOS PUMP-MY-098-35W","A high-performance device suitable for fish (35watt) ideal for continuous use.","9.000","","NUBIOS PUMP MY","fish","equipment","","watt","35","","","true","2026-01-02 20:49:19.968373+00","2026-01-02 20:49:19.968373+00","1000","https://www.buypets.om/images/products/567.jpeg","4.5","false","AQUARIUM.PUMP","567"
